# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.15 and dm15_source < 1.25) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.25))
# N = 16
# N_spec = 48
# phase = 0.4
# dm15 = 1.2
# z = 0.017

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper       Phase     Dm15    Redshift    SNe per Bin
        3546   0.737388       0.0348809        0.0208745     1.60696    1.21471  0.0148623              10
        3548   0.737776       0.0340169        0.0226971     1.60073    1.21469  0.0149269              10
        3550   0.737742       0.0314026        0.0243262     1.59682    1.21465  0.0149745              10
        3552   0.743339       0.0346413        0.0217512     1.59354    1.21478  0.014979               10
        3554   0.744797       0.0354491        0.0233698     1.58918    1.21481  0.0150135              10
        3556   0.746381       0.0376751        0.0279287     1.58492    1.21479  0.0150561              10
        3558   0.744443       0.0382033        0.0276607     1.57994    1.21476  0.015109               10
        3560   0.743212       0.0379283        0.0251851     1.58039    1.21465  0.0151404              10
        3562   0.748657       0.0388683        0.0314519     1.58533    1.21435  0.0151132              10
        3564   0.751988       0.0370116        0.0284713     1.58713    1.21421  0.015129               10
        3566   0.751885       0.0368474        0.0255863     1.57864    1.21429  0.0151813              10
        3568   0.751697       0.0368811        0.0243121     1.57084    1.21436  0.0152516              10
        3570   0.751281       0.0393633        0.0232976     1.55946    1.21433  0.0153256              10
        3572   0.753948       0.0402689        0.0256958     1.54851    1.21439  0.0153874              10
        3574   0.755601       0.0420975        0.0309165     1.54612    1.21428  0.015377               10
        3576   0.749109       0.0401837        0.0241679     1.54432    1.21418  0.0154143              10
        3578   0.745957       0.0391646        0.0237908     1.53584    1.21421  0.0155082              10
        3580   0.747505       0.0414031        0.0286077     1.52716    1.21427  0.0155771              10
        3582   0.742593       0.0430106        0.0285017     1.51968    1.21432  0.0156276              10
        3584   0.737911       0.0451921        0.0314278     1.51536    1.21432  0.015655               10
        3586   0.732002       0.0472036        0.033297      1.5096     1.21431  0.0156863              10
        3588   0.718227       0.0479836        0.0346696     1.49082    1.21425  0.0158026              10
        3590   0.712084       0.0502677        0.035032      1.48113    1.21464  0.015852               10
        3592   0.711038       0.0509591        0.0367256     1.47224    1.21491  0.015878               10
        3594   0.70555        0.0511361        0.0367091     1.47082    1.21482  0.0159106              10
        3596   0.698838       0.0509751        0.034884      1.47726    1.21458  0.0159203              10
        3598   0.698175       0.0530302        0.0338712     1.47934    1.21432  0.0159661              10
        3600   0.702655       0.0528226        0.0353153     1.47937    1.21406  0.0159878              10
        3602   0.701345       0.0525193        0.0356846     1.4752     1.214    0.0159958              10
        3604   0.695811       0.0491968        0.0317359     1.47019    1.21415  0.0160197              10
        3606   0.692706       0.044015         0.0290987     1.46636    1.21411  0.016048               10
        3608   0.691762       0.0430832        0.0275265     1.47139    1.21387  0.0160502              10
        3610   0.693781       0.044377         0.0260242     1.4727     1.21372  0.0160481              10
        3612   0.696079       0.0431401        0.0233395     1.47299    1.21362  0.0160693              10
        3614   0.695204       0.0398613        0.0208048     1.47021    1.21351  0.0160979              10
        3616   0.701072       0.0369436        0.0212452     1.46931    1.21352  0.0160945              10
        3618   0.707104       0.0343263        0.0171056     1.46454    1.21344  0.0161054              10
        3620   0.711058       0.0327029        0.0156415     1.46082    1.21346  0.016144               10
        3622   0.713515       0.0320939        0.0114594     1.45796    1.21337  0.0161406              10
        3624   0.712636       0.030219         0.014064      1.45475    1.21334  0.0161418              10
        3626   0.713131       0.0299625        0.0099806     1.45389    1.21338  0.0161321              10
        3628   0.719201       0.0288815        0.0127569     1.456      1.21362  0.0160875              10
        3630   0.717764       0.0270311        0.0103607     1.44898    1.21345  0.0161335              10
        3632   0.717271       0.0276642        0.00929023    1.4418     1.21323  0.0161722              10
        3634   0.718234       0.028367         0.00971695    1.43926    1.21321  0.0161763              10
        3636   0.719787       0.0288527        0.0123941     1.43959    1.21316  0.0161687              10
        3638   0.722997       0.0296372        0.0116739     1.43968    1.21308  0.0161504              10
        3640   0.725574       0.0281565        0.0110139     1.43611    1.21312  0.0161424              10
        3642   0.721669       0.0279432        0.0113232     1.43286    1.21303  0.0161609              10
        3644   0.714066       0.0259089        0.0111782     1.43158    1.21301  0.0161759              10
        3646   0.71175        0.0291918        0.0117647     1.43403    1.21283  0.0161717              10
        3648   0.700188       0.0296036        0.0142452     1.4352     1.21275  0.0161701              10
        3650   0.690154       0.0291593        0.0153773     1.43603    1.21271  0.0161574              10
        3652   0.680146       0.0343124        0.0185231     1.44189    1.21247  0.0162035              11
        3654   0.675895       0.034071         0.0206869     1.43725    1.21252  0.0162028              11
        3656   0.668279       0.0358295        0.019356      1.44018    1.21241  0.0161963              12
        3658   0.653747       0.0385996        0.0218897     1.44483    1.21231  0.0161834              12
        3660   0.638372       0.0412587        0.0228186     1.44174    1.21221  0.0162003              12
        3662   0.629987       0.0415903        0.0236452     1.44722    1.21224  0.016165               12
        3664   0.620334       0.0423464        0.0240017     1.44751    1.21213  0.0161584              12
        3666   0.607835       0.0394752        0.0250222     1.45013    1.2121   0.0161489              12
        3668   0.591872       0.0396199        0.0269373     1.44948    1.21215  0.0161344              12
        3670   0.575671       0.040788         0.0266627     1.44981    1.21213  0.0161331              12
        3672   0.559497       0.0418036        0.0276522     1.45116    1.21209  0.0161247              12
        3674   0.545769       0.041055         0.0258829     1.45381    1.21218  0.0160856              12
        3676   0.528058       0.0392721        0.0228831     1.46065    1.21217  0.016061               12
        3678   0.508858       0.0370866        0.0205743     1.46226    1.21221  0.0160205              12
